Mean,RMS,STD,Kurtosis,Skewness,CrestFactor,Energy,Envelope_RMS,Envelope_Kurtosis,Envelope_PeakFactor,Envelope_ModulationFreq,FreqDominante,SpectralCentroid,SpectralEntropy,BandEnergy_Oilwhirl,BandEnergy_Misalign,BandEnergy_Cavitation,LocalSpectralEntropy_Mean,LocalSpectralEntropy_Std,Wavelet_Kurtosis,Harmonic_2X_to_1X_Ratio,Harmonic_3X_to_1X_Ratio,THD,Spectral_Flatness,Spectral_Spread,Frequency_Stability,Cepstral_Peak_Ratio,Quefrency_Centroid,Cepstral_Variance,Bispectrum_Peak,Phase_Coupling,NonLinear_Index,STFT_Entropy,Wavelet_Energy_L1,Wavelet_Energy_L5,Hilbert_InstFreq_Std,Label
0.00567463540639722,0.0618746275399749,0.0616141633028256,2.65017437174306,0.110803386336297,4.5308920943203,392.035280200767,0.087319700941115,2.88489670830575,3.56623559457955,61.9987890861507,62,4862.38391229384,7.37247068557664,6.61139367604443e-07,8.23523590547454e-07,9.22616601407149e-05,6.33869997258406,0.220994147589721,3.00855842348899,0.879010145408482,0.368089063618002,0.418070496194118,0.812542288914332,3087.71197665917,2.24908424608975,9.90159744259397,1.20121873429742,8.38514761217637e-05,1580717319.35881,52.4766036292658,43412.7741021099,7.34164872573355,0.125814189713184,0.0111460088635541,3004.87069178131,mixed_misalign_imbalance
-0.0157659618184774,0.123075330240103,0.122061938624769,2.59349391286961,-0.651972791459924,3.29336543243067,1551.10777996395,0.173339279452533,2.38588030027797,2.70430943291744,61.3988008046718,61.4,4686.55350561503,3.69347482778586,5.52421876624976e-07,0.0046539694554133,9.46451451034487e-05,5.71545850145909,0.404564912175692,3.01576541915812,0.770963729227737,0.417352863910746,0.57787719273116,0.787808009311794,3155.11442539638,1.59020072206208,11.9697746568146,1.19729431978662,8.49394598130092e-05,3628428181.70351,34.0400103373448,4623.70170177752,6.68888424170176,0.0321251273357312,0.00563846960641293,1686.45569524704,mixed_misalign_imbalance
0.0313265929789421,0.187169165578365,0.184529871965496,2.02692500634471,-0.00841503167002265,2.50609512607062,3587.30716603405,0.262836895215987,2.67332961311415,2.59060124218206,114.397765668639,57.2,4260.54503253361,3.91760862296061,8.95646050021203e-07,1.94294254582125e-06,9.05104206141325e-05,5.13233261110388,0.284247694075839,3.01188744853197,0.733599140697393,0.184780456773438,0.397905277674736,0.725807230054567,3288.92122423254,2.25276339068495,21.4230765616639,1.18769955137118,8.60437794582455e-05,7641703741.81562,22.284998823896,5400.21008265816,6.15086789208521,0.013617519824829,0.00392539988613877,773.885495026303,mixed_misalign_imbalance
-0.00101811750627457,0.198342670658172,0.198341026043704,3.15025744721751,1.08202948675595,3.05299431971014,4028.39705639077,0.280497046428033,1.77426085852426,2.62475271246306,64.3987422120662,128.8,4599.24569175904,2.36924792792811,3.98803231254361e-07,8.15512600978066e-07,9.23488037650275e-05,5.18036415288227,0.524150557909942,2.98866292262437,0.00109161908494277,0.000660245814789718,0.00080396723913822,0.771255585646334,3192.99122744973,0.908148382741747,12.4072146029378,1.19966417754299,8.30352810984085e-05,1231503303.39564,3.3611881424663,54.0502541626386,6.08800830564054,0.0117989791243931,0.00739745934235045,1585.63228316318,mixed_misalign_imbalance
0.0183355605851747,0.0784494443112752,0.0762769909535829,2.27036658060324,-0.169379749132797,3.1586906804949,630.201888025381,0.109418635322236,2.7523589715706,2.77256876772602,55.398917989883,110.8,4807.80168029862,5.58421660215967,5.2986213398152e-07,6.68428212588366e-07,9.51357224745293e-05,6.13309710292613,0.248830161131024,3.02579085823376,0.00300100831333228,0.00209105902486622,0.00184181315394801,0.805223155864508,3104.8882277455,2.15582419312098,9.88240776099523,1.19880545628942,8.45489653353165e-05,4426086267.44394,77.9061930891311,65161.756522703,7.14200780890938,0.079169517447351,0.00666999116475571,2077.30086340456,mixed_misalign_imbalance
-0.0367562582910483,0.187078951825638,0.183433476456211,3.19105656891162,-0.881538714260841,3.22731476624439,3583.84990373678,0.262003903128478,2.01633964776816,5.27349712548079,54.9989258022304,55,4256.88898760016,4.0100800135208,5.24645267035212e-07,1.15143979642603e-06,9.84217200484148e-05,5.41867339909114,0.700132146812642,3.03250892829538,0.98465157393113,0.291593509222713,0.459923095930842,0.732938782946745,3277.98833655281,2.4427139381631,26.8832057189084,1.18747585602545,8.79404807418692e-05,18703313232.391,56.2031484986558,36223.3724296851,6.23091965635018,0.0140106577202874,0.00365455344323721,1853.15449013145,mixed_misalign_imbalance
0.0107126540048055,0.265114754360089,0.264899523017032,2.16505636921061,-0.176245219103443,2.38023842521124,7197.2692970916,0.374775802849772,2.09167991398585,3.75101458547497,62.198785179977,62.2,3968.78717174082,3.52203039062825,8.82194393968858e-07,4.97957140433797e-06,8.93853757483677e-05,4.75009638585779,0.426731846364131,3.00442241777948,0.716632475418115,0.18862293777562,0.416753532888173,0.686892864904934,3337.39884077333,2.18625495855393,33.9655228481657,1.17912304625637,8.69001833685958e-05,1431270131.99378,3.44433951192901,62.3054334676689,5.68826551108398,0.00685788270849759,0.00599642086294514,601.063109448791,mixed_misalign_imbalance
0.0320968551580961,0.20264006812004,0.200082932919524,2.69938259663406,-0.84783294831574,2.65564211251476,4204.85091406792,0.284773151526322,2.2018227796245,2.17296784086324,62.3987812738033,62.4,4330.05720937767,3.65755866653809,8.5145244127735e-07,1.3426511186403e-06,0.000108033649297406,5.14400182122505,0.388787451534868,3.01227936794187,0.225448606251706,0.0958202566365916,0.132907142489509,0.732125975946876,3282.61198565083,2.03699699980809,20.4113337445193,1.18887349908767,9.02368914821387e-05,12657933874.0971,31.7681540425805,9162.35720863606,6.13703975176982,0.0135390671922229,0.00474601347349986,1276.27307703895,mixed_misalign_imbalance
-0.0521874505075917,0.343060013287747,0.339068968586911,1.91349441453878,0.151476337890918,2.10851965908137,12051.4736862197,0.482345120679667,2.6101647885924,1.85984019772875,64.7987343997188,64.8,3900.21427633793,2.84312817606476,5.44210056756059e-07,1.54022628461658e-06,0.000103779839442591,4.44095709801485,0.429500296331596,3.01492306058684,0.538500863830553,0.236669451461926,0.434435348915328,0.669941007475352,3349.96517503762,1.48612778419631,27.7492516927145,1.18511602021986,9.04886603520354e-05,33679259095.3465,28.780376412797,4325.23278938464,5.38606427275649,0.00444743442875063,0.00455926233724743,990.821611408328,mixed_misalign_imbalance
-0.0266466222791935,0.108182943041516,0.104850436554866,2.92089720052769,0.712386793710393,3.13026310335665,1198.44343450868,0.150655383771875,2.26228577587782,3.46895273681799,54.5989336145778,109.4,4707.3840040838,4.60446421490818,6.73094102366109e-07,6.24891708299801e-07,9.65466505044925e-05,5.84761965588293,0.361163682086569,3.01637627462988,0.00331139052943904,0.00112488896341935,0.00197909395113065,0.78709892408764,3149.49926928961,1.90674029276967,12.5361844867057,1.19700254645971,8.607042433513e-05,9680232218.30078,91.2803788967,76351.5368447471,6.84518291958828,0.0435987458829038,0.00440554896810846,2089.37582082356,mixed_misalign_imbalance
0.0300749210358643,0.213052356497393,0.210919985253849,1.85830916461925,0.2243326208288,2.52887541213632,4648.06979677105,0.29979675491041,2.61231089528546,1.90381304567708,108.197886760024,108.2,4185.04116897967,3.80832251267055,4.71780723040202e-07,8.22937126644169e-07,9.13454351881497e-05,4.97653978270731,0.270996913310462,2.98932084364418,0.0018926295297986,0.000623003647807056,0.000959577615806793,0.712588604195401,3307.72817223669,2.3172906165777,25.4646215281538,1.18856171230845,8.62701487962923e-05,11303529158.382,25.4548336250493,7285.6996946038,5.97689236952606,0.0107354325111607,0.00322543537645866,544.721425323432,mixed_misalign_imbalance
-0.00620935008890288,0.170312995098158,0.170200596837316,2.30037105283653,-0.455496113878591,2.65956015015585,2970.26726904887,0.240778832771277,2.58736140736789,2.71773928755147,130.997441456222,65.6,4437.50922133759,3.74622567515346,8.14449266552312e-07,9.42210058331649e-07,0.000109157019969223,5.3498014306635,0.329990305761366,3.02022749077422,0.171703837621022,0.0988762016741852,0.111361310053579,0.754401330140022,3239.38817324313,1.82958636742142,19.3730983178509,1.19415649222437,9.02807608144665e-05,799305612.159863,4.47481966778613,95.8229526246596,6.37000956542446,0.0185543158980131,0.0059221234438371,1442.07143168451,mixed_misalign_imbalance
0.000616536714042913,0.172228911836869,0.17222864927146,2.22166284700974,0.176067371078985,2.63833074550746,3037.47052262523,0.243567678564425,2.30627956764833,2.99436921064502,55.1989218960567,55.2,4404.23461060247,3.90229054286916,1.05503619810481e-06,1.22662959631966e-06,0.000105954605140712,5.35634595749995,0.367646164474633,3.01214760449779,0.784892419734236,0.258492575322082,0.469059458440516,0.74583264658028,3250.35075519496,2.17781676579229,20.6195456460931,1.18809491002394,9.04021843685364e-05,1155928970.09812,4.65221730862635,161.989204421407,6.35698894749738,0.0186289131943543,0.0035645792591965,1031.4953670002,mixed_misalign_imbalance
0.0170688645808382,0.0933339029321418,0.091760304732363,2.81997796965997,0.611346762972164,3.4136518954737,892.028665502358,0.130885675828991,2.32699435040291,3.03745631596793,57.1988828343196,57.2,4702.76023634034,5.36425550583301,5.99453379403736e-07,8.6348236849226e-07,0.000105540598309311,6.06684263123677,0.426912756464676,2.99833083664719,0.738535701668141,0.294019710879773,0.435302491091978,0.791355104681093,3147.58041595216,2.25269592451089,13.3586597471132,1.19982937874728,8.73955488854557e-05,3707717509.2997,55.6554546675417,25856.5006830226,7.02061854312978,0.0592799509414457,0.00577867155775453,2705.14922946461,mixed_misalign_imbalance
0.0322419964419583,0.277596959285108,0.275719545670902,2.28062192202943,0.412377974587604,2.76880090030134,7890.95135276418,0.391255149312369,2.38290496776778,2.4519987801115,60.198824241714,60.2,4070.07888073703,3.17832382350093,6.08646145598668e-07,0.026187016073518,0.000104540474242328,4.76867634813176,0.469876108745112,3.01814997475905,0.644786150932201,0.282705436151628,0.478586227708932,0.693029767210659,3330.58989153113,1.78506327115854,24.7511495947258,1.18232729022155,9.00678434392028e-05,12764693727.7523,17.4516930346209,1862.19505260035,5.73240156146767,0.00688443836389259,0.00368809882038355,938.212312708517,mixed_misalign_imbalance
-0.0210381830273047,0.117425818517227,0.115526395446151,2.41971590925959,-0.43392082066863,3.2226972344762,1411.97546029472,0.164727149978892,2.46266033891701,2.60300175131772,61.5987968984981,61.6,4638.13212956132,4.56898878723264,9.29908242757114e-07,0.00220804455488365,0.000100854228460357,5.78309186730328,0.365740199611047,3.04333742580336,0.424465314596988,0.045062754940193,0.249570155973728,0.777992118699804,3176.18442558632,2.00096424542693,11.5281709963782,1.19360084416741,8.76007348646534e-05,5668852791.78785,47.6563785816548,18680.8880081294,6.77942958736899,0.0378251979110584,0.00564732897546721,1796.85829288154,mixed_misalign_imbalance
0.00989226544910086,0.126549506135538,0.126162894813129,1.9937811316715,0.0522146422024468,2.87151588786603,1639.91321632242,0.178694425345406,2.67359016348802,2.40292561475872,64.5987383058925,64.6,4557.53269022437,4.43495534997756,3.93672783576431e-07,1.06828943966616e-06,9.32831673774193e-05,5.64625622691086,0.247211326109547,3.04337262866805,0.588401973715922,0.0844123570369002,0.316501145306386,0.770072660380084,3201.97624810613,2.18335559633017,15.0802447932659,1.19329541552673,8.60609349234061e-05,1381195290.57079,17.5281392091045,1682.17013495803,6.65632873742532,0.030763280298582,0.00804547351910511,1236.60737493239,mixed_misalign_imbalance
-0.0164564405997912,0.0980123900487769,0.0966214538022304,2.39187269652241,-0.32656184514991,3.38341493032716,983.698288954735,0.137630014818373,2.58256812841702,2.79215882242735,63.7987539305873,63.8,4695.9836560673,4.99198797203423,6.11093225189666e-07,7.58374301620655e-07,9.18054507682582e-05,5.93519729575388,0.310696268302492,2.96583954603252,0.768223204098961,0.337929569374629,0.484485338109412,0.786871825063767,3168.84517217938,2.11156146076991,14.8886132995479,1.19246653743413,8.54109252921454e-05,3404542031.18904,41.2629412246271,13825.4831712292,6.92853492311767,0.051507658565142,0.00813226979213249,2054.87411752321,mixed_misalign_imbalance
-0.0268014644624641,0.152596915110361,0.150225565040577,1.99170640764951,0.10074795743277,2.55809342427984,2384.46781452276,0.21413377135595,2.75918015138438,2.07495719126285,110.397843792113,55.2,4572.44557196089,3.57937231853078,5.30626349767068e-07,5.94992304431566e-07,9.87084034767138e-05,5.40454516182083,0.238181377539933,2.99158150833808,0.929038978049782,0.492117979212225,0.623956090328481,0.768858075577472,3210.40761482795,1.9535834491284,16.7991524834658,1.19014539168418,8.75351657548335e-05,8704511044.72496,41.6035652091881,10730.4263071622,6.44930884000682,0.0222289285115817,0.00368520626040353,1150.28193047619,mixed_misalign_imbalance
0.0200269631440411,0.113111776183804,0.111325269760085,2.29131605149355,-0.25444050694613,2.77437672383606,1310.13364853298,0.158705582391372,2.41450577197475,2.63527682066915,62.5987773676295,62.6,4674.0374637304,4.71566258837888,6.43926087505542e-07,9.29877149399711e-07,0.000110998354860718,5.84212172705716,0.336410356657993,2.9815884278034,0.345306830456674,0.00113697517247594,0.200609206988555,0.784796586972109,3159.83319098639,2.05317094550924,12.7430212471011,1.19998354886529,8.98972380633055e-05,4119688079.12359,39.0008921297637,11692.9769412719,6.8523201200562,0.0431854368763402,0.00587718247045288,1971.11912181832,mixed_misalign_imbalance
0.00986598022670674,0.0851123677179142,0.0845390286562779,2.33000378654528,-0.223253050031977,3.40300682820726,741.797390187462,0.119962046493751,2.67594770716911,2.83153143100786,64.1987461182399,64.2,4845.21265638249,4.77041922688763,7.03983808540415e-07,7.59779371920802e-07,9.62278876610683e-05,6.05095012312964,0.233855324006333,2.98042648605613,0.724607813334151,0.405735053172669,0.535825788903863,0.809311529131734,3090.50726247994,1.52358504513953,8.41108565382339,1.20382518063814,8.46694339979187e-05,1328879349.89095,35.2008789646551,4493.09138619231,7.07103971701191,0.0679817141781544,0.00807296328711041,2191.1983613532,mixed_misalign_imbalance
0.0423221717083306,0.0733130159986333,0.0598637377170471,2.99780823227762,0.0186599707406236,4.07020921735907,550.379347437145,0.094648897008487,3.15262403302165,3.80570935413855,54.1989414269253,0,5032.96463598478,7.78111468952752,2.213148596699e-06,1.82590458518226e-06,0.000283144855035145,6.58522395098753,0.157199494318824,3.00324213141473,1,1,0.999908147432892,0.83406169384011,3005.46003457391,1.1909176594776,5.07287922289047,1.20611894025446,0.000131966372478783,9841715209.17981,180.111004149815,272293.778922169,7.5908239497374,0.269129413022688,0.016005963851952,4410.02384667782,mixed_misalign_imbalance
0.0152867114125892,0.165884345639584,0.165179293586447,3.02275165916333,-0.96326444656762,3.23609619635827,2817.80389153517,0.234097292580556,2.10361675967434,2.63041758644848,56.7988906466671,113.6,4867.50197799428,3.40919772579381,1.43260483001521e-06,1.91613251306092e-06,0.00022067529330596,5.8438259411757,0.324796930469403,2.99821530707907,0.00204696657601236,0.00117858055074824,0.00146069449031885,0.811464825605094,3077.15040263001,0.904866018361864,7.04182497928771,1.19991044025242,0.000121490955254084,2969031450.10801,14.2232271265037,795.314462157428,6.84527366709577,0.0415825039025648,0.00545659991006687,2125.77546019361,mixed_misalign_imbalance
-0.00360062876053898,0.2796878288517,0.279666016669749,1.9265316258551,0.000129319939799809,2.35034446759326,8010.26883663643,0.395521914190732,2.89103311742305,1.7637446134732,126.797523485869,63.4,4427.4411296598,2.1542033515136,1.43167163996935e-06,8.98528040318104e-07,0.000109955718658424,4.70710135528199,0.251374962082194,3.0212786238171,0.909460615714657,0.530049339470721,0.703398779981116,0.748078755621036,3235.89367964533,1.14741536148096,16.0342783764967,1.19249522059604,9.05149569580002e-05,914236499.690237,2.14829087277952,9.71399408004336,5.70553461487239,0.00700293539768173,0.00614913264239491,537.883171273439,mixed_misalign_imbalance
-0.0374701835728479,0.068117293093329,0.056885697348031,2.98577052585647,-0.356117875903461,4.34279136271271,475.132479320319,0.0887463416729142,3.03453418856735,3.8958158289739,65.1987265873713,0,4872.00164401976,5.31585272308429,9.39496314119646e-07,7.53472323194917e-07,9.60847275813896e-05,6.28254159307374,0.347027133570072,2.99621937004053,1,1,0.96394926033164,0.811884494502685,3096.18358271549,1.53498245705925,8.72391712749181,1.20161412146282,8.55118534007401e-05,10503568604.7175,231.318363868344,421585.823647169,7.25610639122546,0.108963664280104,0.00870588291217007,3438.50071107955,mixed_misalign_imbalance
-0.00920466021952057,0.279446887045369,0.27929661418066,2.87086046011542,0.986876836943449,2.78523001168263,7996.47361836515,0.395090351004415,1.95561864432291,2.28902585315623,54.5989336145778,54.6,4089.05395907113,3.34633534637654,1.79267510393679e-06,1.95135729904159e-06,0.000110000159406928,4.81845716717188,0.543204369018076,3.03215568659353,0.420082072539117,0.0187948436857553,0.234055042429261,0.700027339041646,3325.21232992135,1.95313691818799,23.9266124615595,1.18622692484462,9.32707739119385e-05,721419890.486282,2.50017286895006,16.8248504761925,5.74493660890344,0.00725965519879759,0.00248997517227277,1158.43494229226,mixed_misalign_imbalance
-0.041231571250704,0.140614431709631,0.134434193667349,3.05224733159091,-1.0756664644001,3.36070493060162,2024.69564467429,0.194537368050135,2.07829084907069,2.9225993443343,61.3988008046718,61.4,4682.54010258015,3.1739270861539,1.46061448832981e-06,0.00495926785022435,9.42357794958788e-05,5.70763711725369,0.662888023261465,2.99996922531763,0.678601584452272,0.388911038725692,0.525138792682943,0.783711597615265,3167.91332683652,1.34943284640439,11.9512875871338,1.19517467120061,8.5015125420633e-05,18670327176.7179,94.0481405732893,52175.3298525262,6.5480514832463,0.0249321984656713,0.00436158305690343,2287.8300518785,mixed_misalign_imbalance
0.0195286397303085,0.195488997404718,0.194512081420454,2.89181233832933,-1.00862831327409,2.83129048716017,3913.3130860853,0.275772580601848,2.08695857376731,2.3191799676251,54.5989336145778,109.4,4339.46131012146,3.57955037512822,5.0056873533846e-07,5.90807197954169e-07,0.000101745165609373,5.16449942799699,0.418748259084603,3.01726072894545,0.000987932065677296,0.00146011589867293,0.00103336487791075,0.73777580643854,3269.80638456434,2.02011738221201,20.4635020079974,1.19200739501103,8.86945175582383e-05,5159577498.52434,15.9417360105444,1711.3925471935,6.16020012627869,0.013455698261376,0.00284647980834429,1389.1043645476,mixed_misalign_imbalance
0.0281184098009217,0.248918351544084,0.247326298908718,1.69946140599058,-0.104269913139316,2.15703770251902,6344.73940330745,0.350898867414765,2.50554528529686,2.78850723607793,55.7989101775356,111.4,4127.54291962608,3.38964420958891,7.54113237727842e-07,1.53353011247747e-06,9.95759570831555e-05,4.81497991641153,0.314895446499441,3.02638589786142,0.00152488685909101,0.00167224174739739,0.00133488760379366,0.71051358012119,3311.01632393431,1.86780301742916,27.1641186380697,1.19007594759243,9.03947959380225e-05,5672476117.17668,10.1573598534621,738.192774453482,5.82051003385324,0.00839743572907,0.00315941931955788,528.084813576068,mixed_misalign_imbalance
0.0393611803999584,0.327971497517177,0.325602573675022,2.52683167166094,0.575290608186777,2.65855745668301,11014.6870460067,0.462148497274987,1.80008691696813,2.38983302734034,64.9987304935451,65,4119.99027585817,3.29482191411488,1.00363597431814e-06,1.32509950847787e-06,0.000169884394354146,4.93521771564656,0.599930484758889,2.98751444717602,0.43345079234801,0.0996274668426332,0.305691406585601,0.701880273296323,3319.85302032345,1.5936628220052,23.2420947605215,1.18165252445063,0.000111048080759094,12266659003.6828,11.6530447400268,895.056438340129,5.82082006051722,0.00798566394063958,0.00501808428178335,709.408963872162,mixed_misalign_imbalance
0.0703091547188751,0.266418928100407,0.256975315738215,1.99354798617751,-0.0423771561009772,2.41539887072898,7268.25423361738,0.370154964571059,2.64494049257207,2.2436944911632,54.9989258022304,55,3988.08535822126,3.59723555649459,6.69094127603229e-07,2.1310788861243e-06,9.8187099250685e-05,4.66791282657804,0.315368056681228,3.0153144498106,0.690197354470496,0.208676959254751,0.400634892474012,0.684886564677473,3339.44990937002,2.03256835565868,25.8268563028954,1.18517434845105,8.81489414242179e-05,35593663545.2261,48.8367738992152,25676.7338986501,5.66629876046767,0.00696516017666318,0.00258650157641482,934.03236524827,mixed_misalign_imbalance
-0.0437023375530133,0.251896180372647,0.248077391913606,1.85956955112786,-0.16654335260795,2.61893132542261,6497.45261428008,0.353544161325532,2.77295453727539,2.01029928514868,121.197632858733,60.6,4368.90697624512,3.03594707492608,8.01517887218285e-07,0.0211588854589708,0.000138180508476345,4.99206618250556,0.262926118227843,3.01019370241368,0.765754825366575,0.401428999724045,0.577502477196707,0.739975580257316,3257.98594878504,1.59246740878436,18.3551340471246,1.18518101505153,0.000102157895372777,23820610045.0562,37.986515200565,8770.9584114662,6.02117790536026,0.0113358476700921,0.00432964911577286,1088.99829542627,mixed_misalign_imbalance
-0.00798638320863687,0.231278471488843,0.23114166824772,1.74479426427338,-0.0714262939527287,2.17781116365922,5477.34849271966,0.326979586095254,2.77318862800162,2.60703607582672,124.997558641433,62.6,4275.72169062276,3.37794045628932,9.36835458961382e-07,5.33426318623199e-07,0.000107760312846373,4.95128199114038,0.296631962804191,3.05033085062617,0.0951574375154056,0.121766332527831,0.0818585522152772,0.728371831069,3293.6163905466,1.87396183267647,23.5514135655453,1.18953920457617,9.24121473340623e-05,457610868.290351,1.93293508459601,11.536150960904,5.99472592567774,0.0106989798720725,0.00449235666951172,1209.0470440712,mixed_misalign_imbalance
-0.0181548069886948,0.226637883557923,0.225910671818881,2.69929486694036,0.0474933181185686,2.54160979743556,5259.74837899413,0.319999775728933,1.77043290923781,2.46793352779335,57.5988750219722,57.6,4144.4288858635,3.65780460538945,5.13865816454021e-07,4.1613533341718e-06,9.69695773680641e-05,5.04701294053824,0.610363002078538,2.97420476472163,0.718932938179223,0.198868775356722,0.420655854116326,0.707974390847781,3307.84479498913,2.17990625566528,23.1363226653862,1.18809472125899,8.65942391799838e-05,2680344326.05071,6.03953438957766,284.758557891277,5.93971898432922,0.00943459729028038,0.00399517664116831,1330.93543766286,mixed_misalign_imbalance
-0.0201567845369751,0.21273553773825,0.211779486843214,1.93534944886464,-0.242506513278346,2.59045548461404,4634.25628331854,0.300177483723448,2.5303838823683,2.23242939044264,65.7987148688502,65.8,4684.87522055305,2.34392523004693,1.26111235064452e-06,6.16018992216467e-07,0.000118119303407691,5.1212967611846,0.269832251498183,3.01171218011186,0.990589326140099,0.587835660024766,0.728023946136921,0.779729827399825,3162.04218084102,0.905957235830291,10.6196328269271,1.20069839671248,9.14663809496548e-05,4749081707.51581,13.2258141122232,632.060900290109,6.11379622512761,0.0132800758124585,0.00831648283123382,864.716732915835,mixed_misalign_imbalance
-0.0498682070323313,0.22635331991958,0.220792806574343,2.19051024725321,-0.253000806414157,3.03694437908637,5246.54852491425,0.31620375176582,2.64416957548604,2.48995686609637,55.9989062713619,56,4742.56689155418,2.98257960671303,1.56727775858936e-06,1.15280241082579e-06,0.000241553865195322,5.52847986440564,0.41105635159731,2.97099682368387,0.926340839109377,0.54652782009047,0.665092248220287,0.792831100193315,3142.66598260436,0.663495860853415,9.13080974348026,1.19604257464516,0.000124833397805935,23584620847.2008,46.2575343284208,12939.8993340698,6.5080358801761,0.0237449635149658,0.00376387418892661,1076.61182208538,mixed_misalign_imbalance
0.0511425878131896,0.228925847217319,0.223141133558114,2.85236931886748,-0.969255179197062,2.56449827880583,5366.48125687471,0.319685023750919,2.02264266335559,2.36568886953355,64.1987461182399,128.6,4242.26733895029,3.57516475826466,8.16087560105066e-07,1.00363553072125e-06,0.00010034606156275,4.95909891194886,0.298883634204097,3.00390832748156,0.000854332440318605,0.00159177962045296,0.000956748792109022,0.722057473405739,3293.06345891565,2.03799538866257,19.8990276642772,1.19014322901747,8.97092038110942e-05,33052235441.7192,61.0481320560363,40717.4465365519,5.93290905770639,0.0100622986855985,0.00758874374382274,1184.22216358984,mixed_misalign_imbalance
-0.0313450010460092,0.16448278409139,0.161469290530725,1.76626236137816,-0.0478642868558429,2.34331458568756,2770.38963327537,0.230492193484741,2.74241827912561,1.91268027188859,126.397531298217,63.2,4297.11144145383,3.63111873730242,7.1295176813179e-07,9.0668485497698e-07,6.94595346741165e-05,5.08100027330753,0.187115374846792,3.02491079834116,0.872866900771614,0.406379274595828,0.562210348376548,0.730509867877789,3279.6958100728,2.03475212446186,20.0936327325841,1.18707682015821,7.42076092442965e-05,11103025047.3488,43.4339570601959,14600.0476473584,6.10969376807927,0.0130680588121976,0.00649003782889895,891.929825661182,mixed_misalign_imbalance
-0.0423191995961313,0.226876380740177,0.222895631773267,3.03659608699313,-1.00175793844471,3.02195882517663,5270.82415490681,0.318048477310233,1.77639898321375,2.62747102046976,58.9988476787563,117.8,4286.29669142824,3.37934515560357,7.3880538725299e-07,0.0209738136590909,0.000103774100658432,5.1954225093521,0.709489618226263,3.01062638256252,0.000820270780442859,0.00111634548014167,0.000869195685096139,0.727033052612729,3284.98762895826,1.95003858452139,18.8984281207334,1.18973612472604,8.85291854709854e-05,21317993877.1629,42.5606393576213,14032.0640634564,5.9925634248235,0.0100000705390882,0.00431687475989133,1435.26748382897,mixed_misalign_imbalance
0.0143920092993142,0.222889045098336,0.222424997756023,2.01113444782655,-0.361945343519899,2.56233125084494,5087.18350590446,0.314883942610946,2.71735907088043,1.88457305440453,117.797699263686,117.8,4188.5993681261,3.22136689343516,9.12339746231973e-07,0.0228846195164548,8.6320641865257e-05,4.86451591213484,0.284890427070784,2.9897020337525,0.000895231522399952,0.000311048780411685,0.000625164407972073,0.715498421067667,3305.60730375362,1.78451371152439,23.7759653458463,1.18680535695482,8.21723840130341e-05,1116113035.10835,2.84912644234053,38.9128440799667,5.85903212790975,0.00890902888713252,0.00473533666514773,519.479736429563,mixed_misalign_imbalance
-0.0344946197423362,0.181155904340007,0.177842322724957,3.07405018330662,-0.945590685214103,3.20280135502357,3360.50807574998,0.253860281498213,2.7072582408233,2.75363578309394,54.5989336145778,109.2,4566.82433126555,2.90192089471783,5.52622914514753e-07,2.73563243256254e-06,8.8923884497504e-05,5.36777186746562,0.577539774959951,3.02496632633922,0.00125261902035664,0.000155901095175021,0.000824764163050294,0.767162748307791,3205.26426684431,1.36666974126691,14.2654333946951,1.19397147393118,8.38245097377992e-05,16050598993.9841,50.8505777773678,15126.605916916,6.25615639500561,0.0144592694420911,0.00364061284606908,1006.95910629355,mixed_misalign_imbalance
-0.00469240070749819,0.112122420107427,0.112024733967362,2.2007004993613,-0.114055681269329,3.47030902761558,1287.31515809243,0.15849511831002,2.55216208181274,2.83206515899505,63.598757836761,63.6,4907.34062407561,5.0764442530444,1.11909831372883e-06,1.29014295745709e-06,0.000212385778363741,6.17268702591216,0.212001325403116,3.00399643001422,0.657723994219306,0.372358438233626,0.51340596910069,0.818196685290557,3065.40342594313,1.23581393768905,7.31411658609618,1.19804391291848,0.000119273040911368,1211653905.506,12.8971095482407,699.558160607292,7.19681723923015,0.0868652885991271,0.00869643455764644,2457.31417512653,mixed_misalign_imbalance
0.0208477745840871,0.291037801384328,0.290291569066125,2.12646573215032,-0.228588317861672,2.65451313239254,8673.58738786545,0.411061276718945,2.37446989638452,3.05689619526705,62.198785179977,62.2,4432.35450325927,3.85764726876647,1.97837046660568e-06,1.48269461527478e-05,0.000314434159594833,5.39281645012073,0.375605995001304,3.00712035640886,0.62155167290647,0.184924138322892,0.400996988431554,0.752079852165407,3239.66194010363,1.95733220756561,19.625214883058,1.18061560972134,0.000141804298579551,5533766688.10147,7.62165005519214,398.676128746925,6.39856221205077,0.0195162227929773,0.00570931103153603,1275.30924708646,mixed_misalign_imbalance
